"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://irishealing.com/wp-content/uploads/2024/08/serotonin-foods-that-boost-mood-300x200-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7796","7796","7796","2.986","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.294","Sat, 24 Aug 2024 15:20:10 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/serotonin-foods-that-boost-mood-300x200-1.webp","2026-03-23 08:44:22"
"https://irishealing.com/wp-content/uploads/elementor/css/post-824.css?ver=1774231474","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.351","Mon, 23 Mar 2026 02:04:34 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-824.css?ver=1774231474","2026-03-23 08:44:22"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42250.css?ver=1774232166","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.497","Mon, 23 Mar 2026 02:16:06 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42250.css?ver=1774232166","2026-03-23 08:44:22"
"https://irishealing.com/wp-content/uploads/2024/08/AdobeStock_128751432-min-scaled.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","218179","218179","218179","83.580","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.331","Mon, 15 Sep 2025 21:20:50 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/AdobeStock_128751432-min-scaled.jpeg","2026-03-23 08:44:23"
"https://irishealing.com/mental-health-and-substance-abuse/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","2","2","0","0.420","0","0","0","0","0","0","","","","","","0.198","","https://irishealing.com/blog/mental-health-and-substance-abuse","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/mental-health-and-substance-abuse/","2026-03-23 08:44:23"
"https://irishealing.com/mental-health-and-physical-health/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","2","2","0","0.420","0","0","0","0","0","0","","","","","","0.412","","https://irishealing.com/blog/mental-health-and-physical-health","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/mental-health-and-physical-health/","2026-03-23 08:44:23"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42405.css?ver=1774231915","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.439","Mon, 23 Mar 2026 02:11:54 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42405.css?ver=1774231915","2026-03-23 08:44:23"
"https://irishealing.com/mental-health-disorders-list/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","4","4","0","0.840","0","0","0","0","0","0","","","","","","0.427","","https://irishealing.com/blog/mental-health-disorders-list","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/mental-health-disorders-list/","2026-03-23 08:44:23"
"https://irishealing.com/wp-content/uploads/essential-addons-elementor/eael-1045.css?ver=1723371049","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.360","Thu, 05 Feb 2026 00:53:32 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/essential-addons-elementor/eael-1045.css?ver=1723371049","2026-03-23 08:44:23"
"https://irishealing.com/wp-content/uploads/essential-addons-elementor/eael-1045.js?ver=1723371049","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.279","Thu, 05 Feb 2026 00:53:32 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/essential-addons-elementor/eael-1045.js?ver=1723371049","2026-03-23 08:44:23"
"https://irishealing.com/gaslighting/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","0.319","","https://irishealing.com/blog/gaslighting","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/gaslighting/","2026-03-23 08:44:23"
"https://irishealing.com/wp-content/uploads/elementor/css/post-1045.css?ver=1774230839","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.282","Mon, 23 Mar 2026 01:53:59 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-1045.css?ver=1774230839","2026-03-23 08:44:24"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42388.css?ver=1774232120","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.331","Mon, 23 Mar 2026 02:15:20 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42388.css?ver=1774232120","2026-03-23 08:44:24"
"https://irishealing.com/wp-content/uploads/2024/08/iStock-1300034012-1536x857-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","31744","31744","31744","12.161","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.240","Sat, 24 Aug 2024 15:19:38 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/iStock-1300034012-1536x857-1.webp","2026-03-23 08:44:24"
"https://irishealing.com/wp-content/uploads/elementor/css/post-813.css?ver=1774231463","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.245","Mon, 23 Mar 2026 02:04:23 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-813.css?ver=1774231463","2026-03-23 08:44:24"
"https://irishealing.com/wp-content/uploads/2024/08/bipolar_img-300x200-1-1-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5144","5144","5144","1.971","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.421","Sat, 24 Aug 2024 15:19:17 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/bipolar_img-300x200-1-1-1.webp","2026-03-23 08:44:24"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42372.css?ver=1774231692","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.251","Mon, 23 Mar 2026 02:08:12 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42372.css?ver=1774231692","2026-03-23 08:44:25"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42224.css?ver=1774231648","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.356","Mon, 23 Mar 2026 02:07:28 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42224.css?ver=1774231648","2026-03-23 08:44:25"
"https://irishealing.com/wp-content/uploads/2024/08/growth-of-holistic-treatment-in-rehabs.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","33652","33652","33652","12.891","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.240","Mon, 15 Sep 2025 22:49:35 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/growth-of-holistic-treatment-in-rehabs.jpg","2026-03-23 08:44:25"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42381.css?ver=1774230412","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.388","Mon, 23 Mar 2026 01:46:52 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42381.css?ver=1774230412","2026-03-23 08:44:25"
"https://irishealing.com/wp-content/uploads/2024/08/iStock-1271562640-1536x1024-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","44362","44362","44362","16.994","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.312","Sat, 24 Aug 2024 15:19:36 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/iStock-1271562640-1536x1024-1.webp","2026-03-23 08:44:25"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42144.css?ver=1774232107","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.234","Mon, 23 Mar 2026 02:15:07 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42144.css?ver=1774232107","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/2024/08/Holistic-Rehab-Center.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","67402","67402","67402","25.820","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.284","Mon, 15 Sep 2025 22:58:35 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/Holistic-Rehab-Center.jpg","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/2024/08/iStock-1275528603-300x200-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7282","7282","7282","2.790","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.273","Sat, 24 Aug 2024 15:19:36 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/iStock-1275528603-300x200-1.webp","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/2024/08/pexels-aissa-bouabellou-2406238-scaled-min.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","838696","838696","838696","321.289","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.278","Sat, 24 Aug 2024 15:19:59 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/pexels-aissa-bouabellou-2406238-scaled-min.jpg","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42282.css?ver=1774231600","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.296","Mon, 23 Mar 2026 02:06:40 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42282.css?ver=1774231600","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42318.css?ver=1774231742","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.324","Mon, 23 Mar 2026 02:09:02 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42318.css?ver=1774231742","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/2024/08/addiction-treatment-5.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","517444","517444","517444","198.223","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.392","Tue, 16 Sep 2025 00:53:05 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/addiction-treatment-5.jpg","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/2024/08/addiction-treatment-8-01-scaled.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","396910","396910","396910","152.049","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.254","Tue, 16 Sep 2025 00:52:29 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/addiction-treatment-8-01-scaled.jpg","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/elementor/css/post-1023.css?ver=1774232164","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.318","Mon, 23 Mar 2026 02:16:04 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-1023.css?ver=1774232164","2026-03-23 08:44:26"
"https://irishealing.com/residential%20treatment/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","0.492","","https://irishealing.com/","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/residential%20treatment/","2026-03-23 08:44:26"
"https://irishealing.com/wp-content/uploads/2024/08/2018-05-22_10-11-09.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","80419","80419","80419","30.807","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.450","Mon, 15 Sep 2025 22:57:57 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/2024/08/2018-05-22_10-11-09.jpg","2026-03-23 08:44:26"
